0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.63	0.0072648	0.0020898	0.11939	0.0127
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.56	0.0079013	0.0022662	0.11606	0.012961
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.48	0.0085244	0.0024477	0.11187	0.013184
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.39	0.009254	0.0026659	0.10771	0.013507
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.38	0.0093831	0.0026994	0.113	0.013912
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.3	0.0099641	0.0028675	0.11141	0.014258
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.27	0.010205	0.0029403	0.12111	0.015031
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.13	0.011313	0.0032784	0.12582	0.016204
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.01	0.012234	0.003549	0.12347	0.016779
0.13832	9.315e-17	2.4544e+05	2.3139e+05	296.76	0.013357	0.0041291	0.12142	0.018199
0.13832	9.315e-17	2.4544e+05	2.3139e+05	296.28	0.015368	0.0052413	0.11641	0.020887
0.13832	9.315e-17	2.4544e+05	2.3139e+05	296.25	0.015218	0.0053075	0.12523	0.021591
0.13832	9.315e-17	2.4544e+05	2.3139e+05	295.74	0.017454	0.0064381	0.12286	0.024531
0.13832	9.315e-17	2.4544e+05	2.3139e+05	295.2	0.01957	0.0076002	0.12665	0.02797
0.13832	9.315e-17	2.4544e+05	2.3139e+05	294.72	0.02113	0.0086174	0.12329	0.03063
0.13832	9.315e-17	2.4544e+05	2.3139e+05	295.26	0.0099349	0.0073445	0.0073445	0.016034
0.13832	9.315e-17	2.4544e+05	2.3139e+05	295.61	0.0063781	0.0065316	0.0065316	0.0065939
0.13832	9.315e-17	2.4544e+05	2.3139e+05	296.72	0.0038374	0.0039607	0.0039607	0.0039805
0.13832	9.315e-17	2.4544e+05	2.3139e+05	297.34	0.0024597	0.0025445	0.0025445	0.0025523
0	0	0	0	297.06	0.0024311	0.0024401	0.0024401	0.0024406
0	0	0	0	297.02	0.0036784	0.0036979	0.0036979	0.0036989
0	0	0	0	297	0.0041576	0.0041855	0.0041855	0.0041869
0	0	0	0	296.95	0.0056867	0.0057037	0.0057037	0.0057063
0	0	0	0	296.91	2.9878e-05	6.2895e-05	6.2895e-05	6.295e-05
0	0	0	0	296.89	3.2133e-05	7.0176e-05	7.0176e-05	7.0244e-05
0	0	0	0	296.86	3.5797e-05	8.1127e-05	8.1127e-05	8.1217e-05
0	0	0	0	296.84	3.9391e-05	9.3592e-05	9.3592e-05	9.3709e-05
0	0	0	0	296.84	3.9814e-05	0.00010427	0.00010427	0.0001044
0	0	0	0	296.84	4.0519e-05	8.2918e-05	8.2918e-05	8.3015e-05
0	0	0	0	296.84	3.9885e-05	8.3055e-05	8.3055e-05	8.3152e-05
0	0	0	0	296.93	2.7905e-05	5.4388e-05	5.4388e-05	5.443e-05
0	0	0	0	296.85	3.9208e-05	8.1351e-05	8.1351e-05	8.1444e-05
0	0	0	0	296.85	3.9109e-05	8.1351e-05	8.1351e-05	8.1444e-05
0	0	0	0	296.93	2.861e-05	5.6316e-05	5.6316e-05	5.636e-05
0	0	0	0	296.84	3.9391e-05	8.1555e-05	8.1555e-05	8.1649e-05
0	0	0	0	296.93	2.8525e-05	5.6206e-05	5.6206e-05	5.625e-05
0	0	0	0	297.32	0.00054857	0.00053602	0.00053602	0.00053605
0	0	0	0	297.3	0.00086405	0.00085398	0.00085398	0.00085407
0	0	0	0	297.28	0.0011669	0.0011696	0.0011696	0.0011698
0	0	0	0	297.26	0.0014859	0.0014796	0.0014796	0.0014798
0	0	0	0	297.32	0.00056336	0.00056408	0.00056408	0.00056411
0	0	0	0	297.3	0.00071969	0.00072586	0.00072586	0.00072593
0	0	0	0	297.27	0.0012281	0.0012285	0.0012285	0.0012287
0	0	0	0	297.28	0.0012253	0.0012182	0.0012182	0.0012184
0	0	0	0	297.28	0.0012253	0.0012167	0.0012167	0.0012169
0	0	0	0	297.28	0.0012183	0.0012145	0.0012145	0.0012146
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	286.01	0.0068901	0.0082003	0.19358	0.021678
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	286.38	0.0058383	0.0069189	0.1787	0.018597
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	286.68	0.0049084	0.005858	0.17492	0.016279
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	286.96	0.0041005	0.0048274	0.17117	0.014047
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.22	0.0032621	0.0038736	0.17022	0.012061
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.49	0.0024085	0.0028923	0.17195	0.010102
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.66	0.0018704	0.0022571	0.17132	0.0088001
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.79	0.0014314	0.001726	0.17079	0.0077168
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.92	0.0010167	0.0012348	0.1703	0.006719
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	287.92	0.0010244	0.0012463	0.17303	0.0068092
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.03	0.00069206	0.00082999	0.17261	0.0058005
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.08	0.00051371	0.00062641	0.17241	0.0043445
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.12	0.000407	0.00047894	0.17226	0.0033036
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.14	0.00032316	0.00038801	0.17217	0.0026675
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.16	0.00026219	0.00031972	0.1721	0.0021925
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.16	0.00026737	0.00032547	0.17483	0.0022309
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.17	0.00022637	0.0002799	0.17478	0.0019154
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.17	0.00022926	0.00028562	0.17614	0.0019543
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.17	0.00023185	0.00028562	0.17614	0.0019543
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.19	0.00016448	0.00020579	0.17607	0.0014039
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.19	0.00016494	0.00020579	0.17607	0.0014039
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.21	8.7498e-05	0.0001201	0.17326	0.0008174
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.21	8.323e-05	0.0001201	0.17326	0.0008174
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.22	4.4968e-05	7.4385e-05	0.17457	0.00050524
0.2462	1.2857e-16	1.7651e+05	1.6968e+05	288.22	4.3444e-05	6.866e-05	0.17321	0.00046642
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.54	0.0020548	0.0013852	0.053262	0.0038098
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.72	0.00066374	0.00057446	0.054611	0.0023632
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.72	0.000762	0.0005806	0.055697	0.0024005
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.72	0.00082968	0.00058673	0.056783	0.0024378
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.75	0.00057401	0.00047103	0.057748	0.0022507
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.75	0.00057218	0.00047103	0.057748	0.0022507
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.8	0.00014038	0.0002081	0.041286	0.0010954
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.6	0.00089645	0.0011525	0.14482	0.0055718
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.6	0.00098558	0.0011648	0.14699	0.005646
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.59	0.00091409	0.0011775	0.1524	0.0057976
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.59	0.00067987	0.0012083	0.15675	0.0059572
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.57	0.00049583	0.0012638	0.16437	0.0062394
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.00076048	0.00086877	0.094862	0.0038645
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.00057796	0.00086877	0.094862	0.0038645
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.00053233	0.00086877	0.094862	0.0038645
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.011407	0.00088108	0.097034	0.0039388
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.0019012	0.00088108	0.097034	0.0039388
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.0018175	0.00086891	0.097022	0.0039164
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.0014343	0.00088123	0.099194	0.0039907
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.0016244	0.00088123	0.099194	0.0039907
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.001521	0.00088731	0.0992	0.0040026
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.65	0.0014723	0.00089347	0.10029	0.0040397
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.65	0.0013415	0.00089354	0.10137	0.0040657
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.65	0.0013827	0.00089354	0.10137	0.0040657
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.66	0.001362	0.00088123	0.099194	0.0039907
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.65	0.0013704	0.00089354	0.10137	0.0040657
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.6	0.0014624	0.001118	0.099431	0.0044279
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.6	0.001597	0.0011427	0.10377	0.0045766
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.67	0.00071485	0.00081464	0.10453	0.0039972
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.6	0.00091257	0.0011315	0.18259	0.0058918
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.61	0.00041674	0.0010827	0.18255	0.0056302
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.58	0.0081067	0.001223	0.18269	0.0063838
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.59	0.00254	0.0012108	0.18267	0.0063181
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.81	0.001521	0.00017151	0.047729	0.00090045
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.82	0.0010647	0.00014091	0.047698	0.0007392
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.83	0.00092778	0.00011029	0.045508	0.00057837
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.83	0.0006753	9.8023e-05	0.043336	0.00051417
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.83	0.00046085	7.3505e-05	0.038991	0.00038573
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.84	2.2814e-05	2.4493e-05	0.030303	0.00012865
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.84	0.00022891	6.1259e-05	0.038979	0.00032137
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.83	0.00030521	7.3505e-05	0.038991	0.00038573
0.32589	9.7132e-17	2.4062e+05	2.322e+05	294.36	0.022891	0.014379	0.018739	0.027953
0.32589	9.7132e-17	2.4062e+05	2.322e+05	294.93	0.020754	0.012235	0.012235	0.023282
0.32589	9.7132e-17	2.4062e+05	2.322e+05	295.45	0.014772	0.010207	0.010207	0.019129
0.32589	9.7132e-17	2.4062e+05	2.322e+05	295.98	0.010408	0.0080896	0.0080896	0.014819
0.32589	9.7132e-17	2.4062e+05	2.322e+05	296.51	0.0090648	0.0058935	0.0058935	0.010373
0.32589	9.7132e-17	2.4062e+05	2.322e+05	296.78	0.0077982	0.0047348	0.0047348	0.0082166
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.03	0.0061042	0.0036587	0.0036587	0.0062862
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.28	0.0045782	0.0025524	0.0025524	0.0043669
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.41	0.0032124	0.0019631	0.0019631	0.0034764
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.54	0.0020297	0.0013903	0.0013903	0.0023075
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.6	0.0017092	0.0011144	0.0011144	0.0017956
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.65	0.0013277	0.00088585	0.00088585	0.0014249
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.7	0.00082407	0.00066834	0.00066834	0.00097055
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.75	0.00038152	0.0004384	0.0004384	0.00070347
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.77	0.00030521	0.00036571	0.0025661	0.00072662
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.78	0.00063637	0.00032961	0.017649	0.0010263
0.32589	9.7132e-17	2.4062e+05	2.322e+05	297.77	0.00060279	0.00036633	0.024165	0.0012506
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.97	0.0020628	0.002425	0.002425	0.0024276
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.68	0.0046049	0.0056704	0.0056704	0.0056908
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.69	0.0046725	0.0056098	0.0056098	0.0056291
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.69	0.0047176	0.0055787	0.0055787	0.0055975
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.43	0.0072116	0.0083511	0.0083511	0.0083835
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.43	0.0071425	0.0082906	0.0082906	0.0083225
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.98	0.0020343	0.0023947	0.0023947	0.0023973
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	298.07	0.0011554	0.0013834	0.0013834	0.0013842
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.89	0.0029297	0.0034349	0.0034349	0.0039301
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.97	0.0020733	0.0025064	0.0025064	0.00295
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.97	0.0021484	0.0025682	0.0025682	0.0031177
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.94	0.0024189	0.0028469	0.042682	0.0038723
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.86	0.0031701	0.0038429	0.31304	0.0065519
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.89	0.0028546	0.0034567	0.38	0.0063989
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.83	0.0032602	0.0040976	0.41431	0.007399
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	297.63	0.0049129	0.0063427	0.26504	0.0095328
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	296.32	0.01259	0.019856	0.21963	0.027144
1.1962	9.6898e-17	2.4317e+05	2.3823e+05	294.98	0.018705	0.03179	0.17264	0.043403
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	295.61	0.0024421	0.0020031	0.041075	0.013227
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.33	0.0012632	0.0011738	0.0011738	0.0011769
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.34	0.0012458	0.0011646	0.0011646	0.0011677
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.05	0.00073262	0.00035998	0.066379	0.0051762
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.11	0.00087432	0.00029397	0.066612	0.0042001
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.11	0.00093311	0.00028762	0.066007	0.0041112
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0012663	0.00032217	0.065443	0.004624
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.001307	0.00031586	0.065137	0.004533
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.07	0.0015873	0.00034418	0.065465	0.0049495
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.07	0.001628	0.000341	0.065162	0.004905
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.07	0.0016733	0.00033466	0.064557	0.0048159
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0016507	0.0003188	0.063044	0.0045928
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0017034	0.0003188	0.063044	0.0045928
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.0018542	0.0003282	0.062754	0.0047343
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.0018768	0.00032503	0.062452	0.0046894
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0019446	0.00032186	0.062149	0.0046445
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0019491	0.00031235	0.061242	0.0045096
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.1	0.0019446	0.00030924	0.061538	0.0044614
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.11	0.0018421	0.00029656	0.060328	0.0042815
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.1	0.0018994	0.00030596	0.060038	0.004423
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0019446	0.00031535	0.059748	0.0045648
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.12	0.0017366	0.00028703	0.05912	0.0041482
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.09	0.0019446	0.00031702	0.060797	0.0045821
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.1	0.0017863	0.0003029	0.060933	0.0043715
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.1	0.0018089	0.00030601	0.060636	0.0044197
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.0020351	0.00033146	0.063955	0.0047733
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.0019702	0.00032826	0.063353	0.0047307
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.08	0.00202	0.00033143	0.063656	0.0047753
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.07	0.0021406	0.00034399	0.063668	0.004962
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.06	0.0021768	0.00035027	0.063675	0.0050555
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.06	0.0021948	0.00035345	0.063977	0.0051001
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.05	0.0022506	0.00035973	0.063984	0.0051937
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.04	0.0023682	0.00037542	0.063999	0.005428
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.03	0.002427	0.000388	0.064311	0.0056135
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.03	0.0024119	0.00038487	0.064308	0.0055665
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.02	0.0024647	0.00039421	0.063719	0.0057124
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.02	0.0024722	0.00039738	0.064021	0.0057571
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.02	0.0024571	0.00039421	0.063719	0.0057124
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.02	0.0025084	0.00040048	0.063725	0.0058067
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297.01	0.0025521	0.00040675	0.063731	0.005901
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297	0.002638	0.00041612	0.063441	0.0060452
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	297	0.0026833	0.00042552	0.063451	0.0061871
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.99	0.0027586	0.00043492	0.06346	0.0063292
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.98	0.0028792	0.00044744	0.063472	0.006519
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.96	0.00303	0.00046623	0.063491	0.0068043
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.96	0.00303	0.00047244	0.063198	0.0069021
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.93	0.003241	0.00050068	0.063825	0.0073271
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.92	0.0034068	0.00051943	0.063844	0.0076148
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.87	0.0037988	0.00057267	0.064795	0.0084238
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.82	0.0042058	0.00062864	0.063953	0.0093102
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.81	0.0038817	0.00064727	0.063672	0.0096073
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.7	0.0044892	0.00076537	0.06379	0.011489
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.55	0.0050349	0.00094813	0.064572	0.012798
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.44	0.0054117	0.0010743	0.064099	0.013181
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.27	0.005977	0.0012646	0.064888	0.013974
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.15	0.0059695	0.0013959	0.06502	0.014463
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	295.9	0.006271	0.0016897	0.064415	0.015433
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	295.63	0.0067232	0.001988	0.065911	0.016722
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	295.37	0.0071754	0.0022859	0.06591	0.017802
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	294.84	0.0083211	0.0028672	0.065593	0.01988
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	294.31	0.0091653	0.0034476	0.066473	0.022143
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	293.75	0.0098285	0.0040459	0.067671	0.024539
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	295.73	0.0019898	0.0018204	0.0018204	0.0018276
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	295.81	0.001824	0.0017373	0.0017373	0.0017438
0.053641	7.8825e-17	2.3697e+05	2.1475e+05	296.37	0.0011562	0.0011061	0.0011061	0.0011086
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.17	4.7457e-06	6.5618e-06	0.1424	3.0529e-05
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.16	2.2627e-05	3.2792e-05	0.13916	0.00015281
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.16	5.6493e-05	7.2107e-05	0.13676	0.00033658
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.14	9.6432e-05	0.00013103	0.13518	0.00061275
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.13	0.00014442	0.00018986	0.13198	0.00088994
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.1	0.0002899	0.00035959	0.1297	0.0016934
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.06	0.00044192	0.00053545	0.12906	0.0025325
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.04	0.00053303	0.00065898	0.12919	0.0031257
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	288.01	0.00066515	0.00078854	0.12605	0.0037552
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	287.9	0.0010873	0.0013053	0.12576	0.0061396
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	287.85	0.0012696	0.001556	0.12601	0.0065976
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	287.8	0.0014649	0.0017927	0.12461	0.0069813
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	287.75	0.0016568	0.0020162	0.12483	0.0073901
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	287.75	0.0016568	0.0020164	0.12565	0.0074147
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	287.63	0.0021321	0.0026254	0.12381	0.0084583
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	287.49	0.0026834	0.0032916	0.12203	0.0096118
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	287.22	0.0037039	0.0045324	0.12164	0.011861
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	286.96	0.0047016	0.0057268	0.1212	0.014042
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	286.7	0.0056644	0.0068994	0.11993	0.016176
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	286.33	0.0070358	0.0085668	0.11834	0.019249
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	286.06	0.0080335	0.0097386	0.11706	0.021427
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	285.79	0.0090206	0.010891	0.11413	0.02354
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	285.42	0.010327	0.012434	0.11242	0.026466
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	284.89	0.012149	0.014576	0.11048	0.030609
0.28365	1.1159e-16	2.5834e+05	2.4957e+05	284.1	0.014791	0.017634	0.11028	0.03675
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	285.93	0.00017952	0.0013422	0.0013422	0.0013483
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	285.83	0.00019136	0.00141	0.00141	0.0014167
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	285.22	0.00059349	0.0017989	0.029208	0.022602
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	285.73	0.00050351	0.0014746	0.028884	0.02099
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	286.27	0.0004029	0.0011259	0.028535	0.01926
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	286.53	0.00034963	0.00095618	0.028433	0.01845
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	286.92	0.00026738	0.00070734	0.028219	0.014383
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.19	0.00020623	0.00053211	0.028145	0.010559
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.44	0.00013999	0.00036988	0.028119	0.0071744
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.73	7.5177e-05	0.00017972	0.027725	0.0034038
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.85	4.2763e-05	9.9182e-05	0.027678	0.0018596
0.010762	1.1415e-16	2.5697e+05	2.1613e+05	287.93	1.9728e-05	4.5677e-05	0.027659	0.00085073
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.35	0	4.2012e-06	4.2012e-06	4.2012e-06
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297	0.00041734	0.00044275	0.00044275	0.00044309
0.0609	6.943e-17	3.4131e+05	3.1347e+05	295.89	0.0018765	0.0018465	0.0018465	0.0018529
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.21	0.0014667	0.0014402	0.0014402	0.0014441
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.68	0.00086621	0.00085262	0.00085262	0.00085396
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.22	0.0014772	0.0014468	0.0014468	0.0014509
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.36	0.0013046	0.0012878	0.0012878	0.0012911
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.27	0.0014442	0.0014162	0.0014162	0.0014203
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.35	0.0013436	0.0013141	0.0013141	0.0013177
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.58	0.0010524	0.0010219	0.0010219	0.0010242
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.74	0.00082267	0.00081574	0.00081574	0.00081719
